Result of replaying d419fd8f-5001-4fa4-aec5-a8bc8a20e9ac on Anonymous log imported from log1-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
339,"117",1,No,"142,955.00","0.00","289.00","12.00","7,500.00","1.00","1.00","15.00","1.00","4.00","47,860.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]a|[L/M]j|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
340,"121",1,No,"133,393.00","0.00","235.00","19.00","7,500.00","1.00","1.00","22.00","1.00","7.00","43,316.00",[M-INVI]tau split|[L/M]c|[L/M]d|[L/M]a|[M-INVI]tau split|[L/M]j|[L/M]g|[L/M]af|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
341,"132",1,No,"142,007.00","0.00","402.00","15.00","7,500.00","1.00","1.00","18.00","1.00","4.00","47,442.00",[M-INVI]tau split|[L/M]e|[M-INVI]tau split|[L/M]q|[L/M]c|[L/M]aq|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
342,"138",1,No,"140,436.00","0.00","260.00","15.00","7,500.00","1.00","1.00","18.00","1.00","4.00","48,668.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[L/M]e|[L/M]c|[L/M]aq|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
343,"159",1,No,"134,682.00","0.00","226.00","20.00","7,500.00","1.00","1.00","23.00","1.00","8.00","45,743.00",[M-INVI]tau split|[L/M]d|[L/M]b|[M-INVI]tau split|[L/M]g|[L/M]j|[L/M]a|[L/M]m|[L/M]af|[L/M]c|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
344,"163",1,No,"78,800.00","2.00","166.00","18.00","7,500.00","1.00","0.90","21.00","0.89","11.00","23,567.00",[M-INVI]tau split|[L/M]b|[L/M]af|[L/M]a|[L]f|[L]ao|[L/M]c|[L/M]e|[L/M]d|[L/M]m|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]y|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
345,"169",1,No,"122,151.00","1.00","333.00","22.00","7,500.00","0.88","0.96","25.00","1.00","7.00","44,257.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]al|[L/M]af|[L/M]b|[L/M]d|[L/M]i|[L/M]a|[L/M]e|[M-INVI]tau join|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
346,"170",1,No,"136,917.00","0.00","262.00","21.00","7,500.00","1.00","1.00","24.00","1.00","8.00","45,587.00",[M-INVI]tau split|[L/M]e|[L/M]c|[L/M]b|[L/M]d|[M-INVI]tau split|[L/M]al|[L/M]i|[L/M]a|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
347,"179",1,No,"111,740.00","1.00","230.00","14.00","7,500.00","0.75","0.94","17.00","1.00","3.00","38,156.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]aq|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
348,"192",1,No,"115,976.00","1.00","213.00","13.00","7,500.00","1.00","0.94","16.00","0.92","5.00","39,233.00",[M-INVI]tau split|[L/M]c|[L/M]a|[M-INVI]tau split|[L]h|[L/M]j|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
349,"194",1,No,"146,734.00","0.00","242.00","13.00","7,500.00","1.00","1.00","16.00","1.00","4.00","48,230.00",[M-INVI]tau split|[L/M]c|[L/M]a|[M-INVI]tau split|[L/M]j|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
350,"196",1,No,"138,544.00","0.00","257.00","10.00","7,500.00","1.00","1.00","13.00","1.00","4.00","44,487.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]a|[L/M]j|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
351,"221",1,No,"62,941.00","2.00","128.00","22.00","7,500.00","1.00","0.92","25.00","0.91","11.00","18,001.00",[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]c|[L/M]e|[L/M]d|[L]ao|[L/M]m|[L/M]b|[L]k|[L/M]q|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
352,"225",1,No,"140,446.00","0.00","245.00","20.00","7,500.00","1.00","1.00","23.00","1.00","8.00","50,215.00",[M-INVI]tau split|[L/M]af|[L/M]m|[L/M]b|[L/M]c|[M-INVI]tau split|[L/M]aq|[L/M]q|[L/M]d|[L/M]e|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
353,"228",1,No,"118,405.00","1.00","241.00","19.00","7,500.00","0.83","0.95","22.00","1.00","5.00","40,316.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]d|[L/M]c|[L/M]af|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]j|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
354,"233",1,No,"139,928.00","0.00","403.00","22.00","7,500.00","1.00","1.00","25.00","1.00","8.00","48,130.00",[M-INVI]tau split|[L/M]e|[L/M]m|[L/M]b|[L/M]d|[M-INVI]tau split|[L/M]q|[L/M]aq|[L/M]c|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
355,"236",1,No,"126,974.00","1.00","223.00","15.00","7,500.00","0.75","0.94","18.00","1.00","3.00","44,706.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]j|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]ab|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
356,"242",1,No,"123,932.00","1.00","220.00","20.00","7,500.00","0.86","0.96","23.00","1.00","6.00","41,690.00",[M-INVI]tau split|[L/M]d|[L/M]m|[L/M]c|[M-INVI]tau split|[L/M]j|[L/M]af|[L/M]a|[M-REAL]ab|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
357,"246",1,No,"119,285.00","1.00","195.00","12.00","7,500.00","1.00","0.93","15.00","0.92","6.00","39,841.00",[M-INVI]tau split|[L/M]a|[L/M]e|[L]k|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]h|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
358,"250",1,No,"77,282.00","2.00","179.00","12.00","7,500.00","1.00","0.87","15.00","0.83","7.00","25,755.00",[M-INVI]tau split|[L/M]e|[L]k|[L/M]c|[L]r|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]h|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
359,"260",1,No,"108,561.00","1.00","232.00","16.00","7,500.00","0.75","0.95","19.00","1.00","3.00","37,270.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[L/M]c|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
360,"267",1,No,"102,248.00","1.00","198.00","13.00","7,500.00","1.00","0.94","16.00","0.92","5.00","34,173.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[L/M]g|[L/M]c|[L]h|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
361,"277",1,No,"103,363.00","1.00","192.00","13.00","7,500.00","0.75","0.94","16.00","1.00","3.00","35,093.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[L/M]c|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
362,"284",1,No,"114,058.00","1.00","218.00","18.00","7,500.00","0.80","0.95","21.00","1.00","4.00","38,473.00",[M-INVI]tau split|[L/M]c|[L/M]d|[M-INVI]tau split|[L/M]g|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]j|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
363,"289",1,No,"139,843.00","0.00","235.00","21.00","7,500.00","1.00","1.00","24.00","1.00","8.00","48,524.00",[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]q|[L/M]b|[L/M]e|[L/M]d|[L/M]c|[L/M]m|[L/M]aq|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
364,"313",1,No,"108,799.00","1.00","198.00","16.00","7,500.00","0.75","0.95","19.00","1.00","3.00","37,540.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]j|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
365,"318",1,No,"121,305.00","1.00","218.00","16.00","7,500.00","0.75","0.95","19.00","1.00","3.00","41,188.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aq|[L/M]q|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
366,"321",1,No,"135,792.00","0.00","219.00","12.00","7,500.00","1.00","1.00","15.00","1.00","4.00","43,970.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]j|[L/M]c|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
367,"324",1,No,"106,908.00","1.00","212.00","21.00","7,500.00","0.80","0.96","24.00","1.00","4.00","36,160.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]g|[L/M]af|[L/M]j|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
368,"338",1,No,"110,173.00","1.00","277.00","12.00","7,500.00","1.00","0.93","15.00","0.92","5.00","36,864.00",[M-INVI]tau split|[L/M]c|[L/M]a|[M-INVI]tau split|[L/M]j|[L]f|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
369,"339",1,No,"140,972.00","0.00","376.00","11.00","7,500.00","1.00","1.00","14.00","1.00","4.00","48,747.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]aq|[L/M]e|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
370,"343",1,No,"119,460.00","1.00","199.00","18.00","7,500.00","1.00","0.95","21.00","0.94","10.00","41,177.00",[M-INVI]tau split|[L/M]e|[L/M]b|[L/M]af|[L/M]c|[L]ao|[L/M]m|[L/M]a|[L/M]d|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]y|[M-INVI]tau split|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
371,"355",1,No,"140,784.00","0.00","224.00","10.00","7,500.00","1.00","1.00","13.00","1.00","4.00","45,586.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]n|[L/M]j|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
372,"368",1,No,"137,060.00","0.00","229.00","16.00","7,500.00","1.00","1.00","19.00","1.00","8.00","47,727.00",[M-INVI]tau split|[L/M]m|[L/M]c|[L/M]e|[L/M]b|[M-INVI]tau split|[L/M]q|[L/M]aq|[L/M]af|[L/M]d|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
373,"370",1,No,"136,835.00","0.00","245.00","16.00","7,500.00","1.00","1.00","19.00","1.00","7.00","44,530.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]n|[L/M]a|[L/M]d|[L/M]af|[L/M]j|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
374,"383",1,No,"133,210.00","0.00","268.00","23.00","7,500.00","1.00","1.00","26.00","1.00","5.00","44,029.00",[M-INVI]tau split|[L/M]c|[L/M]d|[M-INVI]tau split|[L/M]j|[L/M]g|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
375,"387",1,No,"126,363.00","1.00","232.00","12.00","7,500.00","0.75","0.93","15.00","1.00","3.00","43,097.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]g|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]j|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
376,"407",1,No,"68,974.00","2.00","205.00","12.00","7,500.00","1.00","0.87","15.00","0.83","6.00","21,738.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L]ae|[L/M]j|[L]ah|[L/M]a|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
377,"429",1,No,"113,043.00","1.00","336.00","21.00","7,500.00","0.86","0.96","24.00","1.00","6.00","37,437.00",[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]al|[L/M]c|[L/M]i|[L/M]a|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
378,"434",1,No,"140,235.00","0.00","236.00","12.00","7,500.00","1.00","1.00","15.00","1.00","4.00","45,780.00",[M-INVI]tau split|[L/M]a|[L/M]c|[M-INVI]tau split|[L/M]g|[L/M]j|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
379,"439",1,No,"140,996.00","0.00","274.00","11.00","7,500.00","1.00","1.00","14.00","1.00","4.00","46,372.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]g|[L/M]a|[L/M]j|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
380,"444",1,No,"113,856.00","1.00","366.00","13.00","7,500.00","1.00","0.94","16.00","0.92","6.00","38,932.00",[M-INVI]tau split|[L/M]c|[L/M]a|[L]h|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ag|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
381,"446",1,No,"138,042.00","0.00","360.00","10.00","7,500.00","1.00","1.00","13.00","1.00","4.00","45,134.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]n|[L/M]a|[L/M]j|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
382,"448",1,No,"124,054.00","1.00","265.00","19.00","7,500.00","1.00","0.95","22.00","0.95","10.00","39,478.00",[M-INVI]tau split|[L/M]a|[L/M]b|[L/M]af|[L/M]m|[L]f|[L/M]c|[L/M]e|[L/M]d|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ao|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
383,"471",1,No,"124,985.00","1.00","257.00","18.00","7,500.00","0.86","0.95","21.00","1.00","6.00","41,597.00",[M-INVI]tau split|[L/M]af|[L/M]m|[L/M]c|[L/M]b|[M-INVI]tau split|[L/M]g|[L/M]a|[M-REAL]j|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
384,"479",1,No,"115,139.00","1.00","213.00","15.00","7,500.00","0.75","0.94","18.00","1.00","3.00","39,792.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]aq|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
385,"496",1,No,"136,380.00","0.00","252.00","19.00","7,500.00","1.00","1.00","22.00","1.00","7.00","44,195.00",[M-INVI]tau split|[L/M]d|[L/M]b|[M-INVI]tau split|[L/M]aq|[L/M]c|[L/M]q|[L/M]af|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
386,"497",1,No,"105,158.00","1.00","193.00","19.00","7,500.00","1.00","0.95","22.00","0.95","9.00","36,142.00",[M-INVI]tau split|[L/M]af|[L/M]c|[L/M]d|[M-INVI]tau split|[L/M]g|[L/M]j|[L/M]b|[L/M]m|[L]h|[L/M]a|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
387,"509",1,No,"112,209.00","1.00","205.00","18.00","7,500.00","1.00","0.95","21.00","0.94","7.00","38,054.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]al|[L/M]e|[L/M]d|[L/M]a|[L]h|[L/M]i|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
388,"513",1,No,"108,672.00","1.00","234.00","23.00","7,500.00","0.75","0.96","26.00","1.00","3.00","37,442.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[L/M]c|[L/M]e|[M-REAL]aq|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
389,"516",1,No,"139,999.00","0.00","259.00","22.00","7,500.00","1.00","1.00","25.00","1.00","8.00","46,628.00",[M-INVI]tau split|[L/M]m|[L/M]e|[L/M]d|[M-INVI]tau split|[L/M]aq|[L/M]b|[L/M]af|[L/M]c|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
