Result of replaying a2db046c-82e9-4353-818b-18771d2291c7 on Anonymous log imported from log10-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
269,"697",1,No,"99,584.00","0.00","160.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","37,719.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
270,"17",1,No,"98,807.00","0.00","184.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","38,292.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
271,"27",1,No,"97,586.00","0.00","150.00","8.00","7,500.00","1.00","1.00","9.00","1.00","3.00","35,282.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
272,"50",1,No,"98,808.00","2.00","188.00","12.00","7,500.00","1.00","0.85","13.00","0.83","3.00","38,931.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
273,"53",1,No,"96,194.00","1.00","169.00","13.00","7,500.00","1.00","0.93","14.00","0.92","2.00","39,316.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ad|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[L]j
274,"58",1,No,"96,171.00","0.00","141.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","35,823.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
275,"60",1,No,"101,538.00","2.00","150.00","12.00","7,500.00","1.00","0.85","13.00","0.83","3.00","38,708.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L]ar|[L]j
276,"64",1,No,"98,710.00","0.00","159.00","6.00","7,500.00","1.00","1.00","7.00","1.00","3.00","38,054.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
277,"70",1,No,"96,715.00","0.00","146.00","8.00","7,500.00","1.00","1.00","9.00","1.00","3.00","36,177.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
278,"81",1,No,"97,549.00","0.00","150.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","38,606.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
279,"89",1,No,"96,662.00","0.00","144.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","34,832.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
280,"97",1,No,"96,909.00","0.00","144.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","36,393.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
281,"101",1,No,"98,460.00","0.00","160.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","36,102.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
282,"102",1,No,"99,590.00","0.00","150.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","37,803.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[M-INVI]tau split|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
283,"110",1,No,"101,907.00","2.00","165.00","13.00","7,500.00","1.00","0.86","14.00","0.85","2.00","40,083.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]u|[L]j
284,"113",1,No,"97,586.00","0.00","140.00","8.00","7,500.00","1.00","1.00","9.00","1.00","3.00","35,282.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
285,"116",1,No,"96,194.00","1.00","153.00","14.00","7,500.00","1.00","0.93","15.00","0.93","2.00","39,316.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ad|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[L]j
286,"150",1,No,"102,927.00","2.00","179.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","41,330.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L]aa|[L]j
287,"166",1,No,"95,241.00","2.00","165.00","6.00","7,500.00","1.00","0.71","7.00","0.67","2.00","38,768.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L]j
288,"177",1,No,"97,739.00","0.00","139.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","35,714.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau join
289,"181",1,No,"100,796.00","2.00","158.00","10.00","7,500.00","1.00","0.82","11.00","0.80","3.00","38,999.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L]ar|[L]j
290,"186",1,No,"95,691.00","0.00","139.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","35,751.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start
291,"193",1,No,"100,392.00","1.00","169.00","10.00","7,500.00","1.00","0.91","11.00","0.90","2.00","39,742.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]x|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]j
292,"197",1,No,"97,373.00","0.00","143.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","35,614.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree
293,"211",1,No,"97,797.00","0.00","153.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","36,561.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]a|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
294,"212",1,No,"98,380.00","2.00","299.00","13.00","7,500.00","1.00","0.86","14.00","0.85","3.00","38,604.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]x|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L]j
295,"216",1,No,"98,725.00","0.00","149.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","36,073.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
296,"220",1,No,"98,416.00","0.00","152.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","38,313.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start
297,"221",1,No,"99,104.00","0.00","161.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","38,362.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
298,"226",1,No,"98,243.00","0.00","147.00","8.00","7,500.00","1.00","1.00","9.00","1.00","3.00","35,990.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
299,"230",1,No,"104,219.00","2.00","179.00","13.00","7,500.00","1.00","0.86","14.00","0.85","2.00","39,842.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L]u|[L]j
300,"243",1,No,"98,821.00","0.00","151.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","38,387.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
301,"254",1,No,"95,471.00","0.00","189.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","34,544.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
302,"259",1,No,"98,460.00","0.00","151.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","36,102.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
303,"260",1,No,"97,229.00","1.00","166.00","9.00","7,500.00","1.00","0.90","10.00","0.89","2.00","38,831.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]j
304,"277",1,No,"99,076.00","0.00","286.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","39,009.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
305,"283",1,No,"99,536.00","0.00","162.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","38,395.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
306,"301",1,No,"99,145.00","0.00","156.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","38,997.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
307,"306",1,No,"98,433.00","0.00","179.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","35,906.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
308,"313",1,No,"101,553.00","0.00","154.00","4.00","7,500.00","1.00","1.00","5.00","1.00","2.00","37,478.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
309,"320",1,No,"99,449.00","2.00","175.00","14.00","7,500.00","1.00","0.87","15.00","0.86","3.00","38,880.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L]aa|[L]j
310,"351",1,No,"98,553.00","1.00","170.00","12.00","7,500.00","1.00","0.92","13.00","0.92","2.00","39,457.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ad|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[L]j
311,"352",1,No,"97,889.00","0.00","163.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","36,021.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
312,"356",1,No,"95,991.00","0.00","143.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","35,266.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
313,"357",1,No,"101,181.00","2.00","158.00","11.00","7,500.00","1.00","0.83","12.00","0.82","3.00","39,291.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L]j
314,"364",1,No,"98,760.00","0.00","155.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","38,305.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
315,"366",1,No,"99,590.00","0.00","174.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","37,803.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[M-INVI]tau split|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
316,"370",1,No,"102,870.00","2.00","288.00","11.00","7,500.00","1.00","0.83","12.00","0.82","3.00","39,398.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L]u|[L]j
317,"383",1,No,"96,171.00","0.00","143.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","35,823.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
318,"414",1,No,"98,486.00","2.00","179.00","12.00","7,500.00","1.00","0.85","13.00","0.83","3.00","38,393.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]x|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
319,"432",1,No,"98,504.00","1.00","183.00","14.00","7,500.00","1.00","0.93","15.00","0.93","3.00","38,793.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[L/M]ad|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]j
320,"434",1,No,"98,879.00","0.00","157.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","38,221.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
321,"435",1,No,"95,991.00","0.00","164.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","35,266.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
322,"444",1,No,"97,173.00","0.00","155.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","35,791.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
323,"453",1,No,"104,219.00","2.00","164.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","39,842.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L]u|[L]j
324,"456",1,No,"97,079.00","0.00","137.00","8.00","7,500.00","1.00","1.00","9.00","1.00","3.00","35,172.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
325,"467",1,No,"100,385.00","2.00","175.00","10.00","7,500.00","1.00","0.82","11.00","0.80","3.00","38,100.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
326,"470",1,No,"102,705.00","1.00","997.00","11.00","7,500.00","1.00","0.92","12.00","0.91","2.00","40,665.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau join|[M-INVI]tau split|[L]j
327,"489",1,No,"98,821.00","0.00","145.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","38,387.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
328,"497",1,No,"95,242.00","0.00","146.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","34,112.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]a|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
329,"498",1,No,"98,760.00","0.00","148.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","38,305.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
330,"509",1,No,"100,724.00","0.00","161.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","38,665.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
331,"518",1,No,"100,213.00","0.00","153.00","3.00","7,500.00","1.00","1.00","4.00","1.00","2.00","37,160.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
332,"520",1,No,"98,957.00","0.00","146.00","6.00","7,500.00","1.00","1.00","7.00","1.00","3.00","38,337.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
333,"532",1,No,"97,616.00","0.00","144.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","35,268.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]d|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start
334,"539",1,No,"100,099.00","1.00","172.00","12.00","7,500.00","1.00","0.92","13.00","0.92","2.00","38,399.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]x|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]j
335,"545",1,No,"95,431.00","0.00","140.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","34,648.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
336,"554",1,No,"100,213.00","0.00","148.00","3.00","7,500.00","1.00","1.00","4.00","1.00","2.00","37,160.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
337,"569",1,No,"100,595.00","0.00","146.00","4.00","7,500.00","1.00","1.00","5.00","1.00","2.00","38,335.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
