Result of replaying 0dfa7e13-67f3-47da-96a6-bb416c6ad657 on Anonymous log imported from log4-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
78,"2",1,Yes,"10,709.00","4.00","25.00","20.00","2,357.00","0.86","0.85","27.00","0.95","20.00","3,183.00",[M-INVI]tau split|[L/M]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]as|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]t|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]f|[L/M]ag|[M-INVI]tau split|[L/M]c|[M-INVI]tau from tree|[M-REAL]r|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ac|[L]aj|[L/M]ae|[M-INVI]tau join|[L/M]l|[L/M]e|[L/M]ab|[L/M]as
79,"152",1,Yes,"8,760.00","3.00","18.00","19.00","1,836.00","0.86","0.88","26.00","1.00","19.00","2,712.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]as|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]t|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]ac|[L/M]ag|[L/M]aj|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]l|[L/M]e|[L/M]ab|[M-REAL]as
80,"238",1,Yes,"12,536.00","5.00","29.00","19.00","2,875.00","0.82","0.81","26.00","0.95","19.00","3,711.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]as|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]t|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]f|[L/M]aj|[M-INVI]tau from tree|[M-REAL]r|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[L/M]ac|[M-INVI]tau join|[L]ag|[L/M]l|[L/M]e|[L/M]ab|[M-REAL]as
81,"386",1,Yes,"5,087.00","2.00","10.00","20.00","976.00","0.91","0.93","27.00","1.00","20.00","1,967.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]as|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]t|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]ag|[L/M]f|[M-INVI]tau split|[L/M]ac|[L/M]c|[L/M]aj|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]l|[L/M]e|[L/M]ab|[L/M]e
82,"499",1,Yes,"4,898.00","2.00","13.00","20.00","943.00","0.91","0.93","27.00","1.00","20.00","1,909.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]as|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]t|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]f|[L/M]ag|[L/M]aj|[M-INVI]tau split|[L/M]ac|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]l|[L/M]e|[L/M]ab|[L/M]e
83,"543",1,Yes,"5,337.00","2.00","12.00","20.00","1,021.00","0.91","0.93","27.00","1.00","20.00","2,022.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]as|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]t|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]aj|[M-INVI]tau split|[L/M]ac|[L/M]c|[L/M]f|[L/M]ag|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]l|[L/M]e|[L/M]ab|[L/M]e
84,"229",1,Yes,"1,169.00","0.00","2.00","23.00","202.00","1.00","1.00","30.00","1.00","23.00","675.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]q|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]s|[L/M]ac|[L/M]ag|[L/M]f|[L/M]aj|[L/M]c|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]l|[L/M]e|[L/M]ab|[L/M]e
85,"598",1,Yes,"9,257.00","4.00","23.00","15.00","2,164.00","0.79","0.82","22.00","1.00","15.00","2,849.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]as|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]t|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]r|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]l|[L/M]e|[M-REAL]ab|[M-REAL]as
86,"104",1,Yes,"4,599.00","2.00","10.00","19.00","911.00","0.90","0.92","26.00","1.00","19.00","1,765.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]f|[L/M]au|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]y|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]ag|[M-INVI]tau split|[L/M]ac|[L/M]aj|[L/M]f|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]l|[L/M]e|[L/M]ab|[L/M]e
87,"136",1,Yes,"10,060.00","4.00","22.00","17.00","2,346.00","0.81","0.83","24.00","1.00","17.00","3,065.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]y|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]f|[L/M]ag|[M-INVI]tau split|[L/M]c|[L/M]ac|[L/M]aj|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]l|[L/M]e|[M-REAL]ab|[M-REAL]as
88,"399",1,Yes,"4,768.00","2.00","9.00","19.00","937.00","0.90","0.92","26.00","1.00","19.00","1,820.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]y|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]ac|[L/M]c|[L/M]ag|[L/M]aj|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]l|[L/M]e|[L/M]ab|[L/M]as
89,"565",1,Yes,"4,485.00","2.00","10.00","19.00","884.00","0.90","0.92","26.00","1.00","19.00","1,781.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]y|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]ag|[M-INVI]tau split|[L/M]c|[L/M]aj|[L/M]f|[L/M]ac|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]l|[L/M]e|[L/M]ab|[L/M]as
90,"571",1,Yes,"7,167.00","3.00","16.00","18.00","1,598.00","0.86","0.88","25.00","1.00","18.00","2,389.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]y|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]f|[L/M]ag|[L/M]aj|[M-INVI]tau split|[L/M]ac|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]l|[L/M]e|[L/M]ab|[M-REAL]as
91,"592",1,Yes,"4,401.00","2.00","67.00","19.00","903.00","0.90","0.92","26.00","1.00","19.00","1,791.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]y|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]ac|[L/M]c|[L/M]aj|[L/M]ag|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]k|[M-INVI]tau join|[M-INVI]tau split|[L/M]w|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]l|[L/M]e|[L/M]ab|[L/M]e
92,"64",1,Yes,"1,038.00","0.00","2.00","14.00","166.00","1.00","1.00","21.00","1.00","14.00","607.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]b|[L/M]q|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]at|[L/M]al|[M-INVI]tau join
93,"368",1,Yes,"909.00","0.00","1.00","14.00","150.00","1.00","1.00","21.00","1.00","14.00","569.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]b|[L/M]q|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]at|[L/M]al|[M-INVI]tau join
94,"418",1,Yes,"1,017.00","0.00","8.00","14.00","164.00","1.00","1.00","21.00","1.00","14.00","581.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[L/M]q|[M-INVI]tau split|[L/M]c|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]al|[L/M]at|[M-INVI]tau join
95,"566",1,Yes,"886.00","0.00","1.00","14.00","147.00","1.00","1.00","21.00","1.00","14.00","554.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[L/M]b|[M-INVI]tau split|[L/M]c|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]at|[L/M]al|[M-INVI]tau join
96,"79",1,Yes,"882.00","0.00","2.00","14.00","144.00","1.00","1.00","21.00","1.00","14.00","544.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[L/M]q|[M-INVI]tau split|[L/M]c|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]ad|[L/M]ad
97,"435",1,Yes,"1,299.00","0.00","6.00","14.00","210.00","1.00","1.00","21.00","1.00","14.00","758.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]q|[L/M]t|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]s|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ad|[M-INVI]tau from tree
98,"690",1,Yes,"1,165.00","0.00","2.00","14.00","186.00","1.00","1.00","21.00","1.00","14.00","634.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]b|[L/M]q|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]k|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]ad|[M-INVI]tau from tree
99,"34",1,Yes,"1,674.00","0.00","3.00","13.00","263.00","1.00","1.00","20.00","1.00","13.00","1,009.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]q|[L/M]c|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]t
100,"46",1,Yes,"1,002.00","0.00","1.00","13.00","158.00","1.00","1.00","20.00","1.00","13.00","571.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[L/M]b|[M-INVI]tau split|[L/M]c|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]t
101,"53",1,Yes,"1,003.00","0.00","1.00","13.00","158.00","1.00","1.00","20.00","1.00","13.00","571.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[L/M]b|[M-INVI]tau split|[L/M]c|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]t
102,"59",1,Yes,"1,002.00","0.00","1.00","13.00","158.00","1.00","1.00","20.00","1.00","13.00","571.00",[M-INVI]tau split|[L/M]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[L/M]b|[M-INVI]tau split|[L/M]c|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]t
103,"77",1,Yes,"1,025.00","0.00","2.00","13.00","161.00","1.00","1.00","20.00","1.00","13.00","595.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]q|[L/M]b|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]t
104,"92",1,Yes,"1,436.00","0.00","3.00","13.00","227.00","1.00","1.00","20.00","1.00","13.00","879.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]t|[L/M]b|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]t
105,"100",1,Yes,"1,572.00","0.00","3.00","13.00","245.00","1.00","1.00","20.00","1.00","13.00","914.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]c|[L/M]t|[L/M]q|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]t
106,"105",1,Yes,"1,615.00","0.00","3.00","12.00","259.00","1.00","1.00","19.00","1.00","12.00","960.00",[M-INVI]tau split|[L/M]a|[L/M]ai|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]b|[L/M]c|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree
107,"106",1,Yes,"1,674.00","0.00","2.00","13.00","263.00","1.00","1.00","20.00","1.00","13.00","1,009.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]q|[L/M]c|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]t
